timestamp,longitude,latitude,external-temperature,altitude
2005-03-25 16:01:18,11.0650844,45.9985528,16.0,1454.43
2005-03-25 20:01:52,11.0650558,45.9958836,10.0,1456.03
2005-03-26 00:03:00,11.0650164,45.9955991,11.0,1453.22
2005-03-26 04:01:49,11.0647441,45.9956712,10.0,1421.84
2005-03-26 08:00:54,11.063582,45.9959224,11.0,1506.09
2005-03-26 12:01:23,11.0644184,45.9957903,18.0,1456.32
2005-03-26 16:01:24,11.0658005,45.9966792,16.0,1430.39
2005-03-26 20:01:54,11.0658969,45.9960784,11.0,1433.73
2005-03-27 00:01:46,11.0657826,45.9961351,11.0,1430.42
2005-03-27 04:01:22,11.0656854,45.9963379,13.0,1426.72
2005-03-27 08:03:08,11.06614629129379,45.99664004543878,9.0,1425.0595837669096
2005-03-27 12:01:52,11.0666014,45.9969384,19.0,1423.42
2005-03-27 16:01:18,11.0671579,45.9966452,14.0,1379.81
2005-03-27 20:02:10,11.0654187,45.9954253,10.0,1428.79
2005-03-28 00:02:54,11.0688007,45.9923792,7.0,1429.16
2005-03-28 04:03:10,11.067740506944494,45.990923670529355,9.0,1426.639667720969
2005-03-28 08:02:25,11.0666848,45.9894743,14.0,1424.13
2005-03-28 12:03:08,11.066389497274473,45.99158940535388,25.0,1419.9997050045117
2005-03-28 16:03:08,11.066095073730363,45.9936982135721,15.0,1415.88170680919
2005-03-28 20:02:46,11.0658011,45.9958038,17.0,1411.77
2005-03-29 00:02:17,11.0658002,45.996159,10.0,1430.63
2005-03-29 04:01:54,11.0657286,45.9963139,12.0,1429.3
2005-03-29 08:01:24,11.0667956,45.9964469,20.0,1413.62
2005-03-29 12:02:50,11.0666292,45.996736,14.0,1399.26
2005-03-29 16:02:10,11.0705753,45.987882,13.0,1399.1
2005-03-29 20:01:43,11.0704,45.9955321,9.0,1382.56
2005-03-30 00:02:14,11.0690104,45.994318,8.0,1375.29
2005-03-30 04:03:06,11.0673586,45.997,5.0,1373.7
2005-03-30 08:01:51,11.0663151,45.9965922,22.0,1374.39
2005-03-30 12:01:24,11.0665579,45.9966142,23.0,1373.42
2005-03-30 16:01:54,11.0665687,45.9964531,17.0,1371.25
2005-03-30 20:00:54,11.0673754,45.9966072,8.0,1371.38
2005-03-31 00:01:48,11.0661262,45.9961256,13.0,1413.37
2005-03-31 04:03:09,11.0659101,45.9963082,8.0,1407.66
2005-03-31 08:03:09,11.066959493117832,45.99550082565172,18.0,1371.882732012513
2005-03-31 12:03:09,11.068008886235663,45.99469345130344,20.0,1336.105464025026
2005-03-31 16:02:24,11.069055,45.9938886,9.0,1300.44
2005-03-31 20:01:48,11.0702502,45.994874,7.0,1294.73
2005-04-01 00:01:12,11.0673016,45.996679,8.0,1369.24
2005-04-01 04:00:49,11.0672707,45.9967973,10.0,1370.44
2005-04-01 08:01:17,11.0655174,45.9960467,16.0,1369.01
2005-04-01 12:01:24,11.0660885,45.996737,18.0,1422.79
2005-04-01 16:01:42,11.0706971,45.9951048,12.0,1358.93
2005-04-01 20:02:06,11.0679627,45.9964708,9.0,1358.23
2005-04-02 00:02:45,11.0694396,45.994097,6.0,1322.55
2005-04-02 04:03:07,11.0690338,45.9960561,2.0,1322.12
2005-04-02 08:02:24,11.0659822,45.996703,16.0,1419.49
2005-04-02 12:01:11,11.066274,45.9967743,15.0,1381.25
2005-04-02 16:00:55,11.0659164,45.9966966,10.0,1418.78
2005-04-02 20:02:23,11.0696781,45.9948339,5.0,1421.38
2005-04-03 00:01:41,11.0706918,45.9949031,7.0,1398.66
2005-04-03 04:02:22,11.0698686,45.9938837,3.0,1398.29
2005-04-03 08:02:18,11.0640099,45.9999166,12.0,1444.25
2005-04-03 12:02:51,11.0665422,45.9967405,17.0,1441.88
2005-04-03 16:01:48,11.0664541,45.9966457,12.0,1443.72
2005-04-03 20:01:47,11.0703378,45.993456,9.0,1441.44
2005-04-04 00:03:06,11.0701877,45.9948187,4.0,1309.01
2005-04-04 04:01:53,11.0684354,45.9961554,7.0,1307.29
2005-04-04 08:01:52,11.0665634,45.9965142,14.0,1306.3
2005-04-04 12:03:04,11.067768452275809,45.99503464318648,18.0,1309.1582690635976
2005-04-04 16:01:11,11.0689581,45.993574,12.0,1311.98
2005-04-04 20:02:19,11.0696365,45.9953073,7.0,1312.16
2005-04-05 00:00:47,11.0706054,45.994667,3.0,1293.33
2005-04-05 04:03:11,11.059721737619775,45.99844117405916,7.0,1415.2831870573532
2005-04-05 08:03:11,11.048945834273018,46.00217798005832,12.0,1536.0289168171087
2005-04-05 12:03:11,11.03816993092626,46.00591478605749,22.0,1656.7746465768644
2005-04-05 16:00:55,11.0274958,46.0096163,11.0,1776.38
2005-04-05 20:00:54,11.0287306,46.0140051,5.0,1808.5
2005-04-06 00:00:53,11.0286773,46.013604,2.0,1815.41
2005-04-06 04:03:09,11.02873742531057,46.01280905461864,9.0,1784.3486189187313
2005-04-06 08:01:11,11.0287965,46.012028,18.0,1753.83
2005-04-06 12:01:55,11.0283477,46.0111467,21.0,1751.12
2005-04-06 16:01:52,11.0277082,46.0104499,12.0,1750.85
2005-04-06 20:01:40,11.0280686,46.0112694,9.0,1751.85
2005-04-07 00:01:24,11.0280798,46.0120515,3.0,1752.7
2005-04-07 04:01:52,11.0273023,46.0096151,9.0,1751.5
2005-04-07 08:00:53,11.0274213,46.0095542,12.0,1744.14
2005-04-07 12:02:11,11.0273073,46.0106414,19.0,1753.93
2005-04-07 16:01:28,11.027389,46.0107556,8.0,1780.59
2005-04-07 20:03:06,11.027756947957235,46.0109319875525,7.0,1781.591458571974
2005-04-08 00:03:06,11.028122408750738,46.01110718280399,7.0,1782.5861477316116
2005-04-08 04:03:06,11.02848786954424,46.01128237805547,10.0,1783.5808368912492
2005-04-08 08:01:46,11.0288513,46.0114566,8.0,1784.57
2005-04-08 12:03:06,11.02830265334649,46.01102271640871,5.0,1784.449671756518
2005-04-08 16:03:07,11.027757,46.0105912,6.0,1784.33
2005-04-08 20:01:52,11.0288186,46.0114151,5.0,1783.47
2005-04-09 00:03:04,11.04301740476632,46.004124044936944,3.0,1548.102056750742
2005-04-09 04:03:04,11.057145568712908,45.99686926377967,7.0,1313.9050982937686
2005-04-09 08:00:48,11.0711403,45.989683,9.0,1081.92
2005-04-09 12:01:36,11.070422308849434,45.99156798353561,12.0,1088.4731534780499
2005-04-09 16:01:26,11.0697072,45.9934454,12.0,1095.0
2005-04-09 20:03:11,11.067888937173937,45.99313667820695,6.0,1101.6025461599752
2005-04-10 00:02:33,11.0660886,45.992831,7.0,1108.14
2005-04-10 04:02:23,11.0704391,45.993131,9.0,1203.84
2005-04-10 08:00:48,11.0660183,45.9958676,9.0,1407.71
2005-04-10 12:01:49,11.0657511,45.9934646,11.0,1358.49
2005-04-10 16:02:55,11.066032,45.9934578,9.0,1355.04
2005-04-10 20:01:19,11.0705889,45.9935421,8.0,1330.7
2005-04-11 00:03:11,11.067618489137514,45.99033267091791,7.0,1332.2180547280914
2005-04-11 04:02:29,11.0646796,45.9871573,5.0,1333.72
2005-04-11 08:02:51,11.068798,45.9886774,10.0,1334.52
2005-04-11 12:02:22,11.0687071,45.9909784,13.0,1336.29
2005-04-11 16:03:08,11.0710988,45.9926904,12.0,1331.79
2005-04-11 20:01:18,11.0705261,45.9949295,8.0,1301.28
2005-04-12 00:02:18,11.0710622,45.9949232,12.0,1354.79
2005-04-12 04:01:42,11.066167,45.9961827,10.0,1426.7
2005-04-12 08:01:42,11.0658112,45.9971776,12.0,1436.65
2005-04-12 12:03:10,11.067338978778404,45.995318200958934,11.0,1396.9693301368911
2005-04-12 16:01:24,11.0688463,45.9934837,13.0,1357.82
2005-04-12 20:00:48,11.0710845,45.9951274,10.0,1298.11
2005-04-13 00:02:10,11.0706285,45.9946252,12.0,1297.82
2005-04-13 04:02:19,11.071025,45.9950125,11.0,1318.79
2005-04-13 08:01:49,11.0673437,45.9963275,30.0,1372.23
2005-04-13 12:03:07,11.0663809,45.9965049,22.0,1364.3
2005-04-13 16:03:07,11.068668203331711,45.99561512883773,16.0,1347.0474438339013
2005-04-13 20:02:21,11.0709482,45.9947282,13.0,1329.85
2005-04-15 04:01:24,11.0705985,45.9945757,11.0,1301.74
2005-04-15 08:01:51,11.0673433,45.9941839,24.0,1313.22
2005-04-15 12:01:43,11.067379291247265,45.995542019717966,16.0,1351.5556771213228
2005-04-15 16:01:42,11.0674153,45.9969008,19.0,1389.91
2005-04-15 20:01:23,11.0707271,45.9946981,11.0,1302.5
2005-04-16 00:02:55,11.0701004,45.9945062,12.0,1307.81
2005-04-16 04:00:55,11.0700181,45.9958911,11.0,1296.74
2005-04-16 08:03:11,11.069321270095116,45.99597286777128,7.0,1319.6236893042344
2005-04-16 12:01:43,11.068635178350572,45.99605337549985,6.0,1342.1547405784643
2005-04-16 16:03:11,11.067940649480049,45.99613487326197,2.0,1364.962864590555
2005-04-16 20:01:43,11.067254557735504,45.99621538099055,4.0,1387.4939158647846
2005-04-17 00:02:57,11.0665607,45.9962968,9.0,1410.28
2005-04-17 04:01:01,11.0656475,45.9958134,5.0,1432.99
2005-04-17 08:02:17,11.0701382,45.9913942,19.0,1415.38
2005-04-17 12:01:42,11.0678827,45.9909943,18.0,1223.35
2005-04-17 16:02:46,11.0703036,45.9918671,14.0,1225.55
2005-04-17 20:02:52,11.0691123,45.9928673,6.0,1225.2
2005-04-18 00:03:07,11.0700043,45.9937739,10.0,1293.29
2005-04-18 04:01:41,11.0710013,45.9950016,11.0,1293.55
2005-04-18 08:03:03,11.0665717,45.995934,18.0,1392.23
2005-04-18 12:03:11,11.067235246756635,45.99557058023721,22.0,1355.3167350700844
2005-04-18 16:02:14,11.0678958,45.9952088,17.0,1318.57
2005-04-18 20:00:54,11.0695198,45.9940762,13.0,1296.98
2005-04-19 00:02:26,11.0704105,45.9946917,14.0,1294.85
2005-04-19 04:00:47,11.0705718,45.9948994,14.0,1301.74
2005-04-19 08:01:12,11.0673559,45.9941514,20.0,1309.76
2005-04-19 12:01:24,11.0665582,45.9962779,19.0,1409.52
2005-04-19 16:03:08,11.06861660663336,45.99557529331113,10.0,1403.8188370802109
2005-04-19 20:01:48,11.0706489,45.9948816,11.0,1398.19
2005-04-20 00:03:10,11.070371088068695,45.99447960006026,9.0,1351.760467008135
2005-04-20 04:03:10,11.070094849164484,45.994079876325124,9.0,1305.5938273808144
2005-04-20 08:00:55,11.0698212,45.9936839,17.0,1259.86
2005-04-20 12:00:56,11.0692629,45.9940392,23.0,1259.24
2005-04-20 16:03:10,11.069841832462401,45.99449237392751,17.0,1283.4045755076581
2005-04-20 20:01:54,11.0704124,45.994939,11.0,1307.22
2005-04-21 00:00:48,11.0704851,45.9950054,12.0,1295.92
2005-04-21 04:01:46,11.068705,45.9964256,9.0,1304.69
2005-04-21 08:01:58,11.064624,45.9983318,23.0,1301.61
2005-04-21 12:01:52,11.0653362,45.9958041,23.0,1301.92
2005-04-21 16:01:53,11.065023,45.9973754,13.0,1301.42
2005-04-21 20:00:48,11.0663279,45.9944469,15.0,1397.6
2005-04-22 00:01:53,11.0710074,45.994432,11.0,1389.46
2005-04-22 04:02:16,11.0693738,45.9939594,8.0,1306.74
2005-04-22 08:02:38,11.0665758,45.9932844,10.0,1459.87
2005-04-22 12:02:43,11.0653848,45.9959531,23.0,1463.87
2005-04-22 16:01:57,11.0651434,45.9956162,11.0,1465.29
2005-04-22 20:02:07,11.0563229,46.002264,10.0,1463.31
2005-04-23 00:00:54,11.0700079,45.9959549,7.0,1302.4
2005-04-23 04:02:36,11.0700401,45.9943591,9.0,1302.75
2005-04-23 08:01:54,11.0706346,45.9926963,15.0,1304.74
2005-04-23 12:03:00,11.0646964,45.9951012,15.0,1300.92
2005-04-23 16:03:09,11.06722366704289,45.9943810752596,16.0,1300.3295287376282
2005-04-23 20:02:55,11.0697469,45.9936621,14.0,1299.74
2005-04-24 00:03:11,11.069564086220364,45.99383546396095,13.0,1295.7992245467226
2005-04-24 04:00:55,11.0693832,45.994007,13.0,1291.9
2005-04-24 08:01:13,11.0683435,45.995616,19.0,1290.14
2005-04-24 12:02:28,11.0659415,45.9961614,10.0,1417.86
2005-04-24 16:02:23,11.066641,45.9935445,16.0,1340.17
2005-04-24 20:01:40,11.070903,45.9942674,11.0,1287.57
2005-04-25 00:03:08,11.071101007024364,45.994444138113415,10.0,1293.0606975775665
2005-04-25 04:01:54,11.0712968,45.9946189,13.0,1298.49
2005-04-25 08:03:06,11.07080383788033,45.993843337048,13.0,1297.1047674095996
2005-04-25 12:03:06,11.070313328308519,45.99307163261814,16.0,1295.726426523629
2005-04-25 16:02:46,11.0698235,45.992301,15.0,1294.35
2005-04-25 20:01:52,11.0707334,45.9949616,17.0,1299.23
2005-04-26 00:00:54,11.0708347,45.9949516,10.0,1300.3
2005-04-26 04:01:54,11.0707009,45.9949745,11.0,1311.74
2005-04-26 08:02:40,11.0699553,45.993556,22.0,1311.14
2005-04-26 12:03:04,11.06829536147868,45.99491567831246,33.0,1314.7231051590743
2005-04-26 16:03:03,11.0666383,45.996273,17.0,1318.3
2005-04-26 20:01:54,11.0688089,45.9935873,15.0,1316.12
2005-04-27 00:01:43,11.0696971,45.9939839,11.0,1290.21
2005-04-27 04:01:52,11.0700671,45.9944307,10.0,1288.12
2005-04-27 08:01:52,11.0655197,45.9952296,21.0,1401.14
2005-04-27 12:03:06,11.06559338928398,45.99637592234006,27.0,1400.7938760657103
2005-04-27 16:02:46,11.0656666,45.9975148,19.0,1400.45
2005-04-27 20:03:10,11.047319692331289,46.00399147163971,11.0,1571.1316536530953
2005-04-28 00:00:54,11.0291763,46.0103963,11.0,1739.92
2005-04-28 04:01:41,11.0270096,46.0102628,8.0,1790.4
2005-04-28 08:00:54,11.0277152,46.0097194,23.0,1768.09
2005-04-28 12:01:42,11.027712893694694,46.0096714689593,20.0,1767.6638348891279
2005-04-28 16:01:11,11.0277106,46.0096238,22.0,1767.24
2005-04-28 20:02:22,11.0275403,46.0108192,12.0,1776.54
2005-04-29 00:01:53,11.0266232,46.0120654,13.0,1790.12
2005-04-29 04:00:47,11.0296361,46.0100075,12.0,1733.01
2005-04-29 08:03:11,11.0299021,46.0059189,23.0,1727.07
2005-04-29 12:03:11,11.0307181,46.0072345,20.0,1727.63
2005-04-29 16:01:47,11.0339494,46.0085382,20.0,1729.47
2005-04-29 20:00:53,11.0319613,46.0086024,13.0,1715.63
2005-04-30 00:00:54,11.0337158,46.0086825,13.0,1729.28
2005-04-30 04:01:51,11.0339733,46.0078103,13.0,1729.77
2005-04-30 08:01:17,11.0313955,46.0056925,23.0,1756.93
2005-04-30 12:02:15,11.030932,46.0071644,29.0,1747.67
2005-04-30 16:02:48,11.0304308,46.0071481,22.0,1746.64
2005-04-30 20:00:53,11.0327576,46.0083209,14.0,1716.66
2005-05-01 00:01:18,11.0338811,46.0090019,13.0,1724.18
2005-05-01 04:03:10,11.0332970154097,46.008415197550825,16.0,1706.6806202733644
2005-05-01 08:01:44,11.0327209,46.0078365,22.0,1689.42
2005-05-01 12:03:10,11.032708964949432,46.00802266667361,22.0,1689.9429965979311
2005-05-01 16:03:10,11.032697100754472,46.00820772811914,25.0,1690.4628882871625
2005-05-01 20:01:53,11.0326853,46.0083918,14.0,1690.98
2005-05-02 00:01:42,11.0317918,46.0077091,13.0,1732.29
2005-05-02 04:01:18,11.031769,46.0076305,12.0,1721.27
2005-05-02 08:03:05,11.0328572,46.0076622,21.0,1719.25
2005-05-02 12:02:54,11.0302581,46.0069113,23.0,1705.34
2005-05-02 16:03:09,11.02868078867464,46.00846729970362,21.0,1750.712643746295
2005-05-02 20:00:53,11.02712,46.010007,18.0,1795.61
2005-05-03 00:01:49,11.0271763,46.0099488,14.0,1801.86
2005-05-03 04:02:21,11.0321399,46.0055275,16.0,1801.06
2005-05-03 08:01:52,11.0297661,46.0064209,30.0,1802.46
2005-05-03 12:02:18,11.030569,46.0057248,28.0,1789.61
2005-05-03 16:00:48,11.0317615,46.0050294,23.0,1832.28
2005-05-03 20:00:54,11.03186,46.0054976,15.0,1822.34
2005-05-04 00:02:53,11.0306257,46.0068221,7.0,1823.34
2005-05-04 04:02:09,11.0324745,46.0056125,8.0,1822.52
2005-05-04 08:03:05,11.03070361159199,46.00678882550053,16.0,1799.3791704813427
2005-05-04 12:03:05,11.028939583294031,46.00796059412309,27.0,1776.3279844638646
2005-05-04 16:03:03,11.0271758,46.0091322,17.0,1753.28
2005-05-04 20:02:12,11.029388,46.0070443,12.0,1736.94
2005-05-05 00:01:24,11.0331898,46.0073751,6.0,1766.76
2005-05-05 04:01:48,11.0328334,46.006372,10.0,1779.91
2005-05-05 08:01:54,11.0326407,46.0074121,16.0,1776.68
2005-05-05 12:02:22,11.031382,46.0070188,17.0,1774.42
2005-05-05 16:02:17,11.0318961,46.0054795,18.0,1777.02
2005-05-05 20:02:18,11.0330067,46.0066819,11.0,1784.17
2005-05-06 00:00:47,11.0338861,46.0081429,9.0,1742.71
2005-05-06 04:03:11,11.032901114583838,46.00746228408722,10.0,1750.7030340889428
2005-05-06 08:02:22,11.0319292,46.0067907,16.0,1758.59
2005-05-06 12:01:48,11.0332261,46.0080253,19.0,1745.61
2005-05-06 16:01:48,11.0304805,46.0071485,22.0,1725.75
2005-05-06 20:00:53,11.0322695,46.0078564,11.0,1731.77
2005-05-07 00:01:23,11.0345561,46.0096949,11.0,1726.25
2005-05-07 04:02:54,11.0322445,46.0077135,8.0,1722.09
2005-05-07 08:03:10,11.03157097132624,46.007231362549554,15.0,1731.338737742541
2005-05-07 12:02:12,11.0309009,46.0067517,20.0,1740.54
2005-05-07 16:03:08,11.031532884861555,46.00726531341311,18.0,1735.7360836695887
2005-05-07 20:03:08,11.032162421524975,46.00777693717824,13.0,1730.950776865637
2005-05-08 00:00:54,11.0327861,46.0082838,11.0,1726.21
2005-05-08 04:02:47,11.0296904,46.0137725,11.0,1729.22
2005-05-08 08:01:17,11.0290669,46.0124475,17.0,1850.58
2005-05-08 12:02:26,11.0286728,46.0102266,20.0,1842.92
2005-05-08 16:03:06,11.030305986762711,46.00941322254237,18.0,1775.1745568430943
2005-05-08 20:01:23,11.031923,46.0086079,13.0,1708.1
2005-05-09 00:00:49,11.0318386,46.0122831,12.0,1705.6
2005-05-09 04:01:46,11.0280624,46.0135738,12.0,1704.68
2005-05-09 08:02:17,11.0298133,46.0127705,15.0,1761.71
2005-05-09 12:01:48,11.0285567,46.0103625,15.0,1751.9
2005-05-09 16:02:19,11.0282144,46.0100461,17.0,1760.83
2005-05-09 20:02:12,11.021331,46.01442,13.0,1755.63
2005-05-10 00:00:48,11.032715,46.0083351,13.0,1727.64
2005-05-10 04:01:48,11.0327265,46.0080581,13.0,1726.8
2005-05-10 08:03:05,11.0329104,46.0072247,13.0,1728.69
2005-05-10 12:00:55,11.0327792,46.0069835,16.0,1768.48
2005-05-10 16:03:11,11.031605598583186,46.008979480525745,16.0,1750.6967836927458
2005-05-10 20:00:52,11.0304542,46.0109377,15.0,1733.25
2005-05-11 00:01:12,11.0337575,46.0105777,12.0,1682.93
2005-05-11 04:02:18,11.0212591,46.026601,9.0,1678.61
2005-05-11 08:03:10,11.016225642626193,46.041381297297484,16.0,1466.1493054640068
2005-05-11 12:02:43,11.0112197,46.0560808,24.0,1254.85
2005-05-11 16:03:08,11.011260257450067,46.05150945335096,18.0,1242.0754071264528
2005-05-11 20:01:41,11.0113005,46.0469736,19.0,1229.4
2005-05-12 00:02:38,11.0111375,46.0476055,17.0,1229.74
2005-05-12 04:02:32,11.0116781,46.0470256,15.0,1237.72
2005-05-12 08:03:04,11.010376941315991,46.050607450344295,18.0,1237.9809946442235
2005-05-12 12:01:46,11.0090857,46.054162,24.0,1238.24
2005-05-12 16:02:56,11.0094468,46.0543721,23.0,1236.55
2005-05-12 20:03:04,11.010029339786595,46.0550492428412,18.0,1223.3065771671666
2005-05-13 00:00:54,11.0106063,46.0557199,12.0,1210.19
2005-05-13 04:03:10,11.016194942363803,46.045026846611265,15.0,1209.8443841181902
2005-05-13 08:03:10,11.02173129693444,46.03443383830101,19.0,1209.5020018467221
2005-05-13 12:02:54,11.0272615,46.0238526,23.0,1209.16
2005-05-13 16:01:52,11.0237842,46.0263796,32.0,1209.07
2005-05-13 20:01:25,11.0273856,46.0124382,11.0,1727.87
2005-05-14 00:00:55,11.0300315,46.0108891,14.0,1728.73
2005-05-14 04:01:11,11.0301639,46.0100971,14.0,1712.27
2005-05-14 08:03:11,11.030221053835465,46.0086813192885,21.0,1717.692804335742
2005-05-14 12:00:55,11.0302772,46.0072905,14.0,1723.02
2005-05-14 16:02:46,11.0329652,46.0068674,16.0,1723.95
2005-05-14 20:01:52,11.0339986,46.0082843,14.0,1724.76
2005-05-15 00:00:49,11.030238,46.0098549,14.0,1702.12
2005-05-15 04:03:05,11.031430939585999,46.00856079061755,13.0,1702.0798133877042
2005-05-15 08:03:06,11.0326128,46.0072787,20.0,1702.04
2005-05-15 12:03:05,11.0325795,46.0068454,22.0,1701.29
2005-05-15 16:01:45,11.0307876,46.0048474,28.0,1826.81
2005-05-15 20:00:41,11.0318065,46.0093373,15.0,1791.04
2005-05-16 00:00:54,11.0268378,46.0089821,20.0,1763.84
2005-05-16 04:00:54,11.0296592,46.0104609,14.0,1734.39
2005-05-16 08:01:53,11.0287593,46.0122093,19.0,1735.77
2005-05-16 12:03:05,11.03022642852374,46.0099531831046,19.0,1757.3525241097923
2005-05-16 16:03:05,11.031686257900594,46.00770829067137,18.0,1778.8276724777447
2005-05-16 20:00:49,11.0331323,46.0054846,14.0,1800.1
2005-05-17 00:01:52,11.0325853,46.0045786,13.0,1805.62
2005-05-17 04:02:18,11.0307001,46.0036917,14.0,1834.11
2005-05-17 08:03:06,11.031234995167855,46.00433501171334,22.0,1832.8232760480082
2005-05-17 12:01:23,11.0317643,46.0049716,28.0,1831.55
2005-05-17 16:01:23,11.031806,46.0051063,21.0,1815.7
2005-05-17 20:00:53,11.0320193,46.0046756,16.0,1839.68
2005-05-18 00:01:52,11.0329796,46.0044502,16.0,1836.08
2005-05-18 04:02:18,11.0326719,46.0035215,12.0,1814.85
2005-05-18 08:02:25,11.033216,46.0041044,12.0,1819.0
2005-05-18 12:02:25,11.0339406,46.00347,16.0,1820.38
2005-05-18 16:01:40,11.0318245,46.004925,16.0,1814.3
2005-05-18 20:03:08,11.032364006672216,46.00460620973783,13.0,1812.9032514911914
2005-05-19 00:02:16,11.0328983,46.0042905,15.0,1811.52
2005-05-19 04:02:15,11.0323418,46.0028747,8.0,1831.47
2005-05-19 08:01:41,11.0318696,46.0051233,27.0,1826.38
2005-05-19 12:01:41,11.0314532,46.004918,24.0,1830.35
2005-05-19 16:03:03,11.0313793,46.0048523,25.0,1812.38
2005-05-19 20:03:11,11.031905968433902,46.007391364499476,18.0,1754.2856574816883
2005-05-20 00:00:53,11.0324273,46.0099047,11.0,1696.78
2005-05-20 04:01:55,11.0303346,46.0110896,11.0,1736.4
2005-05-20 08:01:53,11.0314289,46.0070207,23.0,1747.8
2005-05-20 12:00:52,11.0305727,46.0071096,24.0,1743.82
2005-05-20 16:02:52,11.0314685,46.0046294,27.0,1743.18
2005-05-20 20:01:41,11.0322063,46.0029641,16.0,1753.75
2005-05-21 00:01:23,11.0322637,46.0036581,17.0,1755.7
2005-05-21 04:03:07,11.0327678,46.0045864,17.0,1754.74
2005-05-21 08:01:39,11.031128257404749,46.00626559692607,23.0,1754.541231424471
2005-05-21 12:03:07,11.029468552742928,46.007965443562796,27.0,1754.3400185176613
2005-05-21 16:03:09,11.0278187,46.0096552,23.0,1754.14
2005-05-21 20:00:55,11.0268585,46.0116999,17.0,1801.55
2005-05-22 00:01:11,11.0315346,46.0121175,15.0,1740.06
2005-05-22 04:02:53,11.0253997,46.0231669,16.0,1744.07
2005-05-22 08:02:41,11.0218668,46.0277337,23.0,1694.68
2005-05-22 12:03:05,11.021134684107478,46.02686072903562,28.0,1696.4726098729432
2005-05-22 16:02:47,11.0204047,46.0259903,27.0,1698.26
2005-05-22 20:01:47,11.0215183,46.0288813,18.0,1679.97
2005-05-23 00:00:48,11.0211098,46.0244183,16.0,1708.49
2005-05-23 04:00:48,11.0191889,46.0228898,17.0,1668.18
2005-05-23 08:02:35,11.0182041,46.0291031,25.0,1667.29
2005-05-23 12:01:51,11.01884,46.0287683,22.0,1633.72
2005-05-23 16:01:52,11.0204761,46.02831,20.0,1585.62
2005-05-23 20:01:18,11.0211175,46.0245042,20.0,1721.5
2005-05-24 00:01:52,11.0208839,46.0260182,14.0,1713.34
2005-05-24 04:03:04,11.02108736225,46.02558489425,13.0,1717.224325
2005-05-24 08:01:52,11.0212888,46.0251559,19.0,1721.07
2005-05-24 12:03:04,11.020539488835357,46.02462042393218,22.0,1719.81963958121
2005-05-24 16:01:36,11.019798461929028,46.02409086799778,26.0,1718.5831029370888
2005-05-24 20:01:24,11.0190535,46.0235585,16.0,1717.34
2005-05-25 00:00:53,11.0208196,46.0241586,15.0,1701.61
2005-05-25 04:02:15,11.0296286,46.014729,14.0,1701.63
2005-05-25 08:03:11,11.030941269536585,46.009785069044405,23.0,1738.487764375585
2005-05-25 12:03:06,11.0322484,46.004862,29.0,1775.19
2005-05-25 16:02:53,11.0312557,46.0044115,25.0,1772.13
2005-05-25 20:03:06,11.031781819634656,46.004045758841336,19.0,1772.350658315936
2005-05-26 00:01:53,11.0323048,46.0036822,19.0,1772.57
2005-05-26 04:01:12,11.022939,46.0056861,16.0,1658.93
2005-05-26 08:03:04,11.025197679979199,46.007844561903276,24.0,1663.613886982146
