timestamp,longitude,latitude,external-temperature,altitude
2005-11-12 00:00:54,11.041299,46.0121229,2.0,1617.17
2005-11-12 04:00:54,11.0411111,46.0127385,4.0,1615.03
2005-11-12 08:03:07,11.0358274,46.005587,7.0,1616.75
2005-11-12 12:01:36,11.0356952,46.004681,13.0,1618.09
2005-11-12 16:01:48,11.0356993,46.0049035,7.0,1679.0
2005-11-12 20:00:54,11.0407523,46.0112009,1.0,1635.51
2005-11-13 00:00:55,11.0421961,46.0124488,4.0,1615.55
2005-11-13 04:00:55,11.0422372,46.0122605,4.0,1607.96
2005-11-13 08:03:11,11.038249683394962,46.008537109904275,11.0,1608.216189653385
2005-11-13 12:03:12,11.0342992,46.0048483,13.0,1608.47
2005-11-13 16:01:52,11.0351412,46.0047053,8.0,1629.38
2005-11-13 20:01:41,11.0391714,46.01032,1.0,1625.8
2005-11-14 00:01:13,11.0417409,46.0118243,1.0,1615.86
2005-11-14 04:00:55,11.0421865,46.0122717,2.0,1608.15
2005-11-14 08:01:14,11.0360225,46.0034191,5.0,1608.99
2005-11-15 16:01:23,11.0346908,46.0047637,8.0,1698.18
2005-11-15 20:00:53,11.0392125,46.0092475,6.0,1636.67
2005-11-16 00:00:48,11.0390852,46.0087432,5.0,1621.3
2005-11-16 04:00:48,11.0408187,46.0104587,4.0,1624.82
2005-11-16 08:03:04,11.038261992796127,46.007622282251425,10.0,1626.0064070551616
2005-11-16 12:02:43,11.0357329,46.0048165,12.0,1627.18
2005-11-16 16:02:47,11.0361271,46.0056722,8.0,1650.69
2005-11-16 20:00:53,11.0380902,46.0098514,6.0,1626.06
2005-11-17 00:01:23,11.0375749,46.0074112,8.0,1669.75
2005-11-17 04:01:55,11.0371563,46.0071228,4.0,1672.9
2005-11-17 08:02:46,11.0355276,46.0067966,5.0,1671.78
2005-11-17 12:02:21,11.0355112,46.0065282,13.0,1672.79
2005-11-17 16:01:41,11.036966504705186,46.00832988913036,6.0,1657.3662407271968
2005-11-17 20:00:54,11.0384211,46.0101307,0.0,1641.95
2005-11-18 00:01:24,11.0370759,46.0072344,3.0,1641.47
2005-11-18 04:01:50,11.0373174,46.0091489,3.0,1648.64
2005-11-18 08:01:12,11.0355588,46.0069781,3.0,1652.29
2005-11-18 12:02:24,11.0348606,46.0058818,9.0,1654.6
2005-11-18 16:01:25,11.0354167,46.006053,3.0,1657.08
2005-11-18 20:00:47,11.039075,46.0093897,-2.0,1633.92
2005-11-19 00:00:54,11.0375482,46.0094328,-2.0,1632.07
2005-11-19 04:00:48,11.0378424,46.0083248,-2.0,1637.02
2005-11-19 08:01:36,11.036409512780184,46.00750381924129,2.0,1635.3882494370343
2005-11-19 12:01:53,11.0349797,46.0066846,9.0,1633.76
2005-11-19 16:01:48,11.0343306,46.0066604,1.0,1723.93
2005-11-19 20:01:19,11.0383754,46.0102108,-1.0,1647.25
2005-11-20 00:00:55,11.0385698,46.0103271,-5.0,1647.28
2005-11-20 04:01:58,11.0359638,46.0074417,3.0,1647.01
2005-11-20 08:01:46,11.0340935,46.0054822,1.0,1723.91
2005-11-20 12:01:49,11.0342349,46.0058344,6.0,1698.61
2005-11-20 16:01:23,11.0341289,46.0062001,2.0,1688.55
2005-11-20 20:01:23,11.0376689,46.0069308,-1.0,1681.01
2005-11-21 00:00:49,11.0398358,46.0107099,-2.0,1636.77
2005-11-21 04:00:48,11.0406945,46.0110851,-1.0,1632.65
2005-11-21 08:03:04,11.03832026318959,46.00804176649132,2.0,1633.4448667543436
2005-11-21 12:02:22,11.0359751,46.0050357,11.0,1634.23
2005-11-21 16:02:10,11.0357387,46.0051379,7.0,1623.25
2005-11-21 20:01:46,11.0364095,46.0061912,1.0,1624.18
2005-11-22 00:02:19,11.0355764,46.0068647,4.0,1636.67
2005-11-22 04:01:12,11.0367848,46.0072237,-1.0,1641.23
2005-11-22 08:01:54,11.0351562,46.0064147,1.0,1644.66
2005-11-22 12:01:41,11.0349903,46.0062737,5.0,1655.62
2005-11-22 16:01:54,11.0362346,46.0060133,1.0,1658.56
2005-11-22 20:01:24,11.0361796,46.0058583,-1.0,1657.13
2005-11-23 00:01:24,11.0352628,46.0066844,-2.0,1682.43
2005-11-23 04:01:40,11.0353771,46.0065215,0.0,1673.5
2005-11-23 08:01:48,11.0348144,46.0066838,-2.0,1675.55
2005-11-23 12:01:49,11.0340811,46.0058019,4.0,1707.66
2005-11-23 16:01:46,11.0351498,46.0050626,0.0,1635.51
2005-11-23 20:01:24,11.0362667,46.0059709,2.0,1635.31
2005-11-24 04:00:51,11.0404872,46.0110342,-1.0,1632.54
2005-11-24 08:02:06,11.0352016,46.0068565,3.0,1631.99
2005-11-24 12:01:53,11.0344256,46.0050814,4.0,1630.71
2005-11-24 16:01:49,11.0408481,46.0088511,-2.0,1595.81
2005-11-24 20:00:54,11.0417402,46.010153,-5.0,1649.28
2005-11-25 00:00:54,11.0444248,46.0087507,-3.0,1637.17
2005-11-25 04:01:24,11.0434073,46.008582,-2.0,1620.53
2005-11-25 08:03:05,11.0404041,46.0061267,2.0,1618.59
2005-11-25 12:01:24,11.0360586,46.0053222,4.0,1664.63
2005-11-25 16:01:42,11.0349311,46.0055636,2.0,1667.91
2005-11-25 20:01:52,11.0342244,46.0056126,3.0,1664.04
2005-11-26 00:00:55,11.0358759,46.0054286,2.0,1668.51
2005-11-26 04:01:24,11.0366283,46.0057197,2.0,1655.32
2005-11-26 08:02:53,11.0358494,46.0051615,6.0,1667.98
2005-12-03 08:03:11,11.074855700390563,46.00900567392442,7.0,997.3645915736835
2005-12-03 12:01:21,11.0757773,46.0090965,8.0,981.52
2005-12-03 16:01:41,11.073951,46.0080842,8.0,976.19
2005-12-03 20:03:09,11.075270439260391,46.008218294063674,8.0,956.9042221604337
2005-12-04 00:01:13,11.0765713,46.0083505,6.0,937.89
2005-12-04 04:01:54,11.0739932,46.00913,6.0,937.62
2005-12-04 08:01:44,11.0754523,46.0113349,11.0,937.29
2005-12-04 12:01:48,11.0759128,46.0091693,13.0,1025.14
2005-12-04 16:01:51,11.0761056,46.0090803,9.0,1024.96
2005-12-04 20:01:42,11.0758671,46.0089621,7.0,997.34
2005-12-05 00:03:10,11.075854465847897,46.00894986853003,8.0,999.3534106938124
2005-12-05 04:01:25,11.075842,46.0089378,8.0,1001.34
2005-12-05 08:00:53,11.0760627,46.0094184,10.0,998.41
2005-12-05 12:02:47,11.0759244,46.0092938,12.0,1010.39
2005-12-05 16:02:52,11.0761532,46.0090475,7.0,1009.02
2005-12-05 20:03:04,11.0758787,46.0093053,10.0,1007.77
2005-12-06 00:00:54,11.0760615,46.0091721,9.0,1008.16
2005-12-06 04:03:06,11.0760646,46.0091249,9.0,1016.0
2005-12-06 08:02:52,11.0760778,46.009014,8.0,1018.18
2005-12-07 12:02:24,11.0759001,46.0091706,15.0,1025.01
2005-12-07 16:00:51,11.075725,46.0090149,7.0,994.45
2005-12-07 20:00:54,11.0760494,46.0090636,6.0,1010.08
2005-12-08 00:01:18,11.0761679,46.0091499,2.0,1004.99
2005-12-08 04:01:39,11.0760499,46.0089851,2.0,1015.72
2005-12-08 08:02:15,11.0767033,46.0095083,9.0,1011.01
2005-12-08 12:03:04,11.0758938,46.0093104,11.0,1007.22
2005-12-08 16:02:22,11.0766166,46.0096268,6.0,1006.62
2005-12-08 20:00:54,11.0760456,46.0093847,7.0,1011.76
2005-12-09 00:01:50,11.075871,46.0093692,7.0,1012.03
2005-12-09 04:01:49,11.0766287,46.0097728,6.0,1009.03
2005-12-09 08:00:54,11.0756983,46.0100258,7.0,1073.61
2005-12-09 12:01:54,11.0759863,46.0092118,11.0,1033.1
2005-12-09 16:01:17,11.0760144,46.0088515,7.0,998.09
2005-12-09 20:02:49,11.0758996,46.0090179,6.0,992.74
2005-12-10 00:00:54,11.0760373,46.0090488,5.0,1022.78
2005-12-10 04:02:01,11.0758525,46.0090347,3.0,1021.52
2005-12-10 08:01:59,11.0752096,46.0089742,8.0,1021.06
2005-12-10 12:01:56,11.0759739,46.0084206,13.0,1016.54
2005-12-10 16:01:52,11.0748742,46.0086351,5.0,1015.76
2005-12-10 20:02:21,11.075029,46.0091717,5.0,1019.32
2005-12-11 00:01:42,11.0749654,46.0092547,3.0,1020.15
2005-12-11 04:02:00,11.0752292,46.0091142,0.0,1018.54
2005-12-11 08:03:10,11.075582879873712,46.00886589614544,6.0,999.1365548346806
2005-12-11 12:02:23,11.0759337,46.0086196,13.0,979.89
2005-12-11 16:01:52,11.0751067,46.0090072,5.0,978.6
2005-12-11 20:01:53,11.0747208,46.0090774,6.0,1026.67
2005-12-12 00:00:48,11.0750984,46.0090462,5.0,1032.79
2005-12-12 04:01:08,11.0751356,46.0092165,7.0,1031.2
2005-12-12 08:02:59,11.0751499,46.0088298,7.0,1031.0
2005-12-12 12:01:52,11.0757987,46.0086523,12.0,1030.59
2005-12-12 16:01:45,11.0743503,46.008701,9.0,1029.53
2005-12-12 20:01:46,11.0759318,46.0089096,8.0,1029.39
2005-12-13 00:01:52,11.0761083,46.0090537,9.0,1027.82
2005-12-13 04:03:04,11.076102773267602,46.0091606171504,10.0,1028.22194417442
2005-12-13 08:01:56,11.0760973,46.0092665,8.0,1028.62
2005-12-13 12:03:01,11.0756492,46.0086548,22.0,1026.15
2005-12-13 16:02:22,11.0749138,46.0089678,8.0,1031.48
2005-12-13 20:02:40,11.0747464,46.0090794,7.0,1034.79
2005-12-14 00:03:03,11.0763202,46.0098988,6.0,1034.42
2005-12-14 04:01:44,11.0766983,46.0097642,6.0,1043.31
2005-12-14 08:02:19,11.0763494,46.009594,11.0,1035.16
2005-12-14 12:02:37,11.0742986,46.0084444,14.0,969.5
2005-12-14 16:03:09,11.074282132106454,46.00889716665855,7.0,1023.4925997564794
2005-12-14 20:01:42,11.0742658,46.0093462,5.0,1077.04
2005-12-15 00:01:27,11.0766672,46.0099779,5.0,1048.17
2005-12-15 04:01:33,11.076067,46.0092188,3.0,1025.39
2005-12-15 08:00:55,11.0759304,46.0090933,8.0,1013.84
2005-12-15 12:01:47,11.0757679,46.0086018,14.0,1012.38
2005-12-15 16:01:31,11.0755732,46.0085436,5.0,1011.68
2005-12-15 20:02:05,11.0751948,46.0093956,6.0,1010.58
2005-12-16 04:03:09,11.075267886090879,46.01009202033992,9.0,1009.1383017689906
2005-12-16 08:02:50,11.0753043,46.010439,8.0,1008.42
2005-12-16 12:00:54,11.0756085,46.0095695,15.0,1057.25
2005-12-16 16:01:42,11.0755355,46.0097173,8.0,1085.87
2005-12-16 20:02:40,11.0744966,46.0093222,9.0,1085.18
2005-12-17 00:01:49,11.0750865,46.0090859,8.0,1059.11
2005-12-17 04:01:51,11.0751799,46.0091791,8.0,1061.62
2005-12-18 12:01:39,11.075645,46.0085618,10.0,1040.3
2005-12-18 16:01:57,11.076508,46.0092501,3.0,1040.1
2005-12-18 20:01:05,11.0765226,46.0093837,4.0,1039.66
2005-12-19 00:01:47,11.0766876,46.0098753,1.0,1039.72
2005-12-19 04:01:23,11.0765838,46.0099039,1.0,1042.22
2005-12-19 08:02:23,11.0757457,46.010523,7.0,1043.87
2005-12-19 12:01:12,11.0755085,46.0105175,8.0,1133.42
2005-12-19 16:01:11,11.0752634,46.0105436,3.0,1148.69
2005-12-19 20:00:55,11.0745545,46.0105723,2.0,1151.18
2005-12-20 00:00:53,11.0741722,46.0105327,1.0,1147.08
2005-12-20 04:01:19,11.0740092,46.0106855,3.0,1137.64
2005-12-20 08:02:17,11.0753416,46.0106505,10.0,1153.9
2005-12-20 12:02:10,11.0740198,46.0101523,14.0,1160.1
2005-12-20 16:02:53,11.0745082,46.009378,9.0,1062.51
2005-12-20 20:01:18,11.0745233,46.0093581,4.0,1059.09
2005-12-21 00:01:52,11.0744875,46.0094699,4.0,1062.38
2005-12-21 04:02:11,11.0720613,46.0084435,4.0,1059.95
2005-12-21 08:03:07,11.073931042445194,46.00830066268631,8.0,1058.5236358267032
2005-12-21 12:01:54,11.0757841,46.0081591,18.0,1057.11
2005-12-21 16:02:53,11.0733663,46.0087625,7.0,1057.68
2005-12-21 20:00:53,11.0715884,46.0081154,6.0,1036.78
2005-12-22 00:03:09,11.071831386701685,46.00812087561515,6.0,1038.292073541609
2005-12-22 04:03:09,11.0720721,46.0081263,5.0,1039.79
2005-12-22 08:03:09,11.073974104181184,46.00847706794425,6.0,1023.0619163763066
2005-12-22 12:01:29,11.0758629,46.0088254,11.0,1006.45
2005-12-22 16:01:53,11.0754743,46.0085661,7.0,1010.65
2005-12-22 20:01:52,11.0756533,46.0087228,6.0,1009.13
2005-12-23 00:01:23,11.0755484,46.0089021,5.0,999.61
2005-12-23 04:03:07,11.075613343783484,46.00899872857934,6.0,1001.3449602808055
2005-12-23 08:03:07,11.075677821891743,46.00909466428967,8.0,1003.0674801404027
2005-12-23 12:03:07,11.0757423,46.0091906,14.0,1004.79
2005-12-23 16:01:41,11.075704,46.0087678,7.0,1015.42
2005-12-23 20:01:55,11.0750626,46.0089768,5.0,1015.22
2005-12-24 00:02:41,11.0751232,46.0093159,4.0,1049.72
2005-12-24 04:01:40,11.0744305,46.0096709,4.0,1050.54
2005-12-24 08:03:01,11.0741416,46.009837,8.0,1061.9
2005-12-24 12:01:53,11.0731002,46.0094731,13.0,1066.21
2005-12-24 16:01:51,11.0726301,46.0092683,10.0,1063.17
2005-12-24 20:03:02,11.0720663,46.0090782,9.0,1062.72
2005-12-25 00:01:53,11.0721831,46.0090404,7.0,1066.78
2005-12-25 04:03:03,11.0745442,46.0092519,8.0,1064.92
2005-12-25 08:02:55,11.0755264,46.0098775,7.0,1064.51
2005-12-25 12:01:24,11.0759458,46.0092091,13.0,1033.38
2005-12-25 16:03:05,11.0758114,46.0087135,6.0,1037.92
2005-12-25 20:03:05,11.075379154377414,46.00888693962126,5.0,1037.4237421241342
2005-12-26 00:01:52,11.0749491,46.0090595,5.0,1036.93
2005-12-26 04:02:57,11.075083,46.0091428,6.0,1037.71
2005-12-26 08:02:17,11.0751549,46.0094832,8.0,1035.93
2005-12-26 12:02:44,11.0746445,46.0086395,10.0,1034.74
2005-12-26 16:03:07,11.0760637,46.0088581,8.0,1030.74
2005-12-26 20:03:08,11.0751479,46.0081167,7.0,1032.47
2005-12-27 00:01:49,11.0758276,46.0079431,5.0,977.44
2005-12-27 04:01:51,11.0762036,46.0082474,5.0,978.14
2005-12-27 08:01:49,11.0766146,46.0091296,4.0,965.47
2005-12-27 12:01:48,11.076651,46.0095425,6.0,969.8
2005-12-27 16:03:02,11.0751223,46.0106203,8.0,968.11
2005-12-27 20:02:10,11.0734272,46.0091317,5.0,968.02
2005-12-28 00:01:51,11.0716692,46.0089131,5.0,1052.64
2005-12-28 04:02:23,11.0719975,46.0091689,5.0,1059.93
2005-12-28 08:03:11,11.07371201655494,46.00914433461298,6.0,1027.1672137041592
2005-12-28 12:03:11,11.075420837041591,46.00911985083854,8.0,994.5132738744172
2005-12-28 16:00:54,11.0771134,46.0090956,2.0,962.17
2005-12-28 20:01:45,11.0773244,46.0095053,3.0,964.07
2005-12-29 16:03:04,11.073804714643035,46.0091071172484,1.0,967.3888845054779
2005-12-29 20:02:22,11.0731036,46.0090278,3.0,968.05
2005-12-30 00:01:52,11.0734975,46.0098263,3.0,962.97
2005-12-30 04:01:23,11.0744344,46.0093498,0.0,1048.86
2005-12-30 08:03:02,11.0734208,46.0095617,0.0,1051.14
2005-12-30 12:02:14,11.0758189,46.009442,11.0,1050.09
2005-12-30 16:01:51,11.0765865,46.0098335,-1.0,1040.04
2005-12-30 20:00:54,11.0764929,46.0098107,-1.0,1038.31
2005-12-31 00:03:10,11.074327656903431,46.00924205131684,2.0,1057.2750438946528
2005-12-31 04:01:13,11.0722001,46.0086833,5.0,1075.91
2005-12-31 08:01:54,11.0748067,46.0095451,2.0,1076.54
2005-12-31 12:01:24,11.0767438,46.0097983,9.0,1043.82
2005-12-31 16:03:02,11.0767691,46.0098083,6.0,1045.52
2005-12-31 20:01:54,11.0732665,46.0082809,4.0,1044.05
2006-01-01 00:02:59,11.0776833,46.006087,4.0,1040.43
2006-01-01 04:01:45,11.0771038,46.0078318,5.0,1039.43
2006-01-01 08:01:53,11.0764586,46.0082807,6.0,1031.55
2006-01-01 12:01:33,11.0764176,46.0086474,10.0,992.2
2006-01-01 16:00:54,11.0770222,46.0092416,6.0,978.46
2006-01-01 20:01:52,11.0775218,46.0090774,7.0,982.19
2006-01-02 00:01:39,11.0764182,46.0081003,8.0,943.88
2006-01-02 04:03:07,11.076308382237185,46.00846937618089,8.0,943.4123694165828
2006-01-02 08:01:52,11.0761998,46.0088343,8.0,942.95
2006-01-02 12:01:58,11.0744249,46.0081429,10.0,997.69
2006-01-02 16:03:09,11.075330066378353,46.00818421986244,7.0,976.4871800750312
2006-01-02 20:01:46,11.0762256,46.0082251,9.0,955.51
2006-01-03 00:03:05,11.0764607,46.0070983,8.0,954.13
2006-01-03 04:02:11,11.0761898,46.0083931,8.0,965.28
2006-01-03 08:01:23,11.0761954,46.0089056,9.0,968.66
2006-01-03 12:01:46,11.0756484,46.0086663,11.0,1005.46
2006-01-03 16:02:40,11.0735635,46.0083586,7.0,1003.73
2006-01-03 20:01:46,11.0747147,46.008531,7.0,1004.69
2006-01-04 00:01:42,11.076521,46.0096567,4.0,1027.05
2006-01-04 04:01:47,11.0767768,46.0097069,5.0,1036.95
2006-01-04 08:01:57,11.0791141,46.0130788,7.0,1015.62
2006-01-04 12:03:09,11.0760197,46.0089999,16.0,1019.7
2006-01-04 16:01:43,11.0726603,46.0077284,6.0,1018.55
2006-01-04 20:02:45,11.0719999,46.0076565,7.0,1019.32
2006-01-05 00:01:52,11.0730164,46.0073349,7.0,1017.69
2006-01-05 04:01:46,11.0735783,46.0080094,5.0,955.04
2006-01-05 08:01:18,11.0766024,46.0082429,5.0,945.26
2006-01-05 12:01:17,11.0760907,46.0085674,12.0,974.38
2006-01-05 16:01:52,11.0761612,46.008632,10.0,971.62
2006-01-05 20:03:05,11.0772871,46.0073913,7.0,876.81
2006-01-06 00:01:23,11.0756505,46.0074839,7.0,928.03
2006-01-06 04:01:52,11.0762306,46.0080254,4.0,929.69
2006-01-06 08:01:41,11.0755195,46.0085554,8.0,931.18
