timestamp,longitude,latitude,external-temperature,altitude
2010-03-06 00:00:00,-111.6017308003028,56.92098360077272,8.0,311.94
2010-03-06 03:00:00,-111.6046662743572,56.917842032068734,6.678458387637312,305.62963880096817
2010-03-06 06:00:00,-111.6059051906313,56.916152399069944,4.674692101120474,308.7514779146217
2010-03-06 09:00:00,-111.60577903747944,56.9160911027857,4.662623831126748,315.18384686603093
2010-03-06 12:00:00,-111.60587729388205,56.915678086949924,4.337652721214365,317.49884116993707
2010-03-06 15:00:00,-111.60621359919818,56.91584208621641,4.661854525263743,325.84520266518604
2010-03-06 18:00:00,-111.6071164016393,56.91642207723105,6.987023820557976,332.3541690610807
2010-03-06 21:00:00,-111.6067123424051,56.91694995614611,11.972432932469935,328.73701110083255
2010-03-07 00:00:00,-111.6062707330825,56.917229929931594,10.027237354085603,326.7963229571984
2010-03-07 03:00:00,-111.60612553547782,56.91721379080619,6.013239514859735,310.2752513656143
2010-03-07 06:00:00,-111.60601910877318,56.91721091575381,5.0,303.1462243198223
2010-03-07 09:00:00,-111.60624376601001,56.91724528560366,4.337904197164829,309.78589456128975
2010-03-07 12:00:00,-111.6062012211718,56.91738221174478,2.013239514859735,312.9655633737617
2010-03-07 15:00:00,-111.60633845654955,56.917219676447374,1.0,303.5064941198259
2010-03-07 18:00:00,-111.60658821045759,56.91700369445325,7.624988422710012,305.8744873575993
2010-03-07 21:00:00,-111.60663770434013,56.91689318457559,10.337959108150615,311.52626144879264
2010-03-08 00:00:00,-111.60748225280635,56.91679523542382,8.017659023668639,316.6334458210059
2010-03-08 03:00:00,-111.60861339625457,56.91614620769327,6.340638002773925,310.58369209431345
2010-03-08 06:00:00,-111.60918019230027,56.91588180071175,6.0,302.5304791976226
2010-03-08 09:00:00,-111.60853675813092,56.915817297268774,5.339310472317219,302.4826065255569
2010-03-08 12:00:00,-111.60807844130298,56.915871930521796,4.338560029690109,315.0319706810169
2010-03-08 15:00:00,-111.60816583241976,56.91601626738138,4.661884487226953,321.366987226953
2010-03-08 18:00:00,-111.60880319403115,56.9164472763921,7.649244740987861,327.7196246872394
