timestamp,longitude,latitude,external-temperature,altitude
2010-03-06 00:00:00,-111.42592180038618,56.94486820083311,8.0,210.18
2010-03-06 03:00:00,-111.42630136400676,56.94427387002899,5.352646239554318,209.8226072423398
2010-03-06 06:00:00,-111.42546141086392,56.943919460018286,2.6751804553026095,215.6878012215436
2010-03-06 09:00:00,-111.42536156809105,56.94363763804744,2.661915779731606,226.2628866265618
2010-03-06 12:00:00,-111.42508020435965,56.942976633431364,1.6764814814814815,228.25692685185186
2010-03-06 15:00:00,-111.42524184122155,56.94284301797524,2.321316324644112,211.8407792567942
2010-03-06 18:00:00,-111.42766499268815,56.94270146666684,6.300157392833997,201.94290713822792
2010-03-06 21:00:00,-111.42862902745061,56.94200476048127,8.655991165102154,209.08085035891773
2010-03-07 00:00:00,-111.42926532056994,56.941604504730655,7.681970884658455,225.53517917133257
2010-03-07 03:00:00,-111.43001005024848,56.94122292364788,5.015,226.03718333333333
2010-03-07 06:00:00,-111.43029089524057,56.9410386953564,4.658799668110999,220.9091370885959
2010-03-07 09:00:00,-111.4301325845103,56.94091152458682,3.679378662450005,221.40776113849876
2010-03-07 12:00:00,-111.43003047267605,56.94084135773353,2.3378415933302454,219.68406855025475
2010-03-07 15:00:00,-111.42951210740638,56.9407504016037,0.6763508512213174,212.03310233160622
2010-03-07 18:00:00,-111.42937125252752,56.94075786943223,3.9720189011396276,215.30411099786897
2010-03-07 21:00:00,-111.42870672194509,56.94081628642938,9.31111111111111,205.24648888888888
2010-03-08 00:00:00,-111.42761094791075,56.940949686547135,8.356984478935699,208.85330376940132
2010-03-08 03:00:00,-111.42749498028007,56.94084130868537,5.015406032482598,212.21879071925753
2010-03-08 06:00:00,-111.4274989986306,56.94051635914861,2.6787957148134467,206.43045253047654
2010-03-08 09:00:00,-111.42856688721741,56.940054798778355,2.6608848900844078,215.14234579352564
2010-03-08 12:00:00,-111.4291685692409,56.93986758615791,3.0,219.46570885489106
2010-03-08 15:00:00,-111.4297705402125,56.939723989028906,2.3393928208913906,216.05472270923687
2010-03-08 18:00:00,-111.43003255922916,56.93998856612667,7.292216236299461,244.06826119264352
2010-03-08 21:00:00,-111.43014031205382,56.94005016031433,8.013142063859323,273.38888570106434
2010-03-09 00:00:00,-111.42988240751751,56.939996706118684,6.34067859118569,247.44679420984696
2010-03-09 03:00:00,-111.4290875744947,56.93961695338214,4.678754067875406,220.85291027429102
2010-03-09 06:00:00,-111.42892592880585,56.93922525323666,2.0214002398302737,212.90359837653352
2010-03-09 09:00:00,-111.42863320613498,56.938796491157284,0.3394964229304098,209.041077766422
2010-03-09 12:00:00,-111.42849650601488,56.93866206326153,0.0,210.94521956642578
2010-03-09 15:00:00,-111.42695849862893,56.93818990370702,-0.662467580585402,221.91041496850684
2010-03-09 18:00:00,-111.42576379360911,56.93755198125526,3.6394368806149853,226.39512271927387
2010-03-09 21:00:00,-111.4254085409774,56.93690018607587,7.988242917978152,218.83048139233475
2010-03-10 00:00:00,-111.425159208147,56.9368899975729,5.695142223864056,221.92088474325823
2010-03-10 03:00:00,-111.42503620849185,56.9372560602836,3.3384986545420805,218.9506718010578
2010-03-10 06:00:00,-111.42415720702132,56.937652037000184,3.0,210.51433792912002
2010-03-10 09:00:00,-111.42462391760249,56.937517954895924,3.0,211.7470031400074
2010-03-10 12:00:00,-111.42486616249309,56.93733682580512,1.67799758521408,217.5505869787313
2010-03-10 15:00:00,-111.42484214070332,56.93766357773082,0.3364269141531323,216.437656612529
2010-03-10 18:00:00,-111.42725308109527,56.94093686515331,3.9864802296508937,212.38180572275212
2010-03-10 21:00:00,-111.42962663990325,56.94325604555368,7.323130819581451,210.8619894901816
2010-03-11 00:00:00,-111.42874411322137,56.94471565193301,6.677242786900455,209.48660821968642
2010-03-11 03:00:00,-111.42754819968582,56.94452946770424,4.675189920326107,210.00920881971464
2010-03-11 06:00:00,-111.42629076425379,56.94425624603497,1.3452049712483767,212.73047301057318
2010-03-11 09:00:00,-111.42540153026026,56.94460628646465,0.6631540025882788,225.408563505269
2010-03-11 12:00:00,-111.42522575782058,56.94480986873144,0.33630124281209417,227.5301910591727
2010-03-11 15:00:00,-111.42590537978393,56.94489709551955,-0.66333795654184,217.2553083680074
2010-03-11 18:00:00,-111.42645360746182,56.944755240630585,4.9663857764607835,208.12419298083154
2010-03-11 21:00:00,-111.42668378118994,56.94466316148952,9.324699352451434,209.11071230342276
2010-03-12 00:00:00,-111.4274235964919,56.944954695591505,8.01333703806613,208.5622265444105
2010-03-12 03:00:00,-111.42774288317534,56.94524554844875,5.676228370500601,212.15881558249282
2010-03-12 06:00:00,-111.42776670533704,56.94539630921795,3.014080592867068,200.99645206113942
2010-03-12 09:00:00,-111.42767300766592,56.945435771742524,3.324995367796924,205.96170835649434
2010-03-12 12:00:00,-111.42808090534578,56.94520743690176,1.3492592592592594,210.36003333333332
2010-03-12 15:00:00,-111.42822907435267,56.94509259316813,1.9871355853771404,214.96137528921795
2010-03-12 18:00:00,-111.42805213486032,56.943926661659305,8.962208225268618,218.5018377176732
2010-03-12 21:00:00,-111.42825334943097,56.94306540341032,12.0,216.17679335793358
2010-03-13 00:00:00,-111.42850126563805,56.94302379056536,8.044469149527515,216.49406336853806
2010-03-13 03:00:00,-111.42937431506031,56.942471697765974,5.338534410699359,200.99549735302313
2010-03-13 06:00:00,-111.42979143910974,56.94210656604084,5.0,206.2247238130427
2010-03-13 09:00:00,-111.4286491795349,56.94032952018793,5.0,212.3655506200259
2010-03-13 12:00:00,-111.42761176343109,56.93928162009596,3.677374431343422,211.50014669018663
2010-03-13 15:00:00,-111.42734556603318,56.93922500062244,4.985563575791227,211.52488617434759
2010-03-13 18:00:00,-111.42715176085484,56.93939178770569,7.3248053392658505,215.26009454949946
2010-03-13 21:00:00,-111.43260658656867,56.94413149349684,9.325432830293492,213.0706841959078
2010-03-14 00:00:00,-111.43537061817614,56.946640329034075,8.674752337746504,217.66611702620128
2010-03-14 03:00:00,-111.43443366311655,56.946483938224326,4.686730252801185,220.85120381516808
2010-03-14 06:00:00,-111.43342905982954,56.94644073497128,0.3492592592592594,221.06146203703705
2010-03-14 09:00:00,-111.43242434734478,56.94675267041206,-0.33749884291400534,219.4511219105804
2010-03-14 12:00:00,-111.43196034904034,56.947062409680925,-3.318489655812227,217.3553437239076
2010-03-14 15:00:00,-111.43190056830602,56.94719465359825,-0.35813308687615564,214.9728280961183
2010-03-14 18:00:00,-111.43227730205415,56.94720632114695,6.645672943140711,219.67799090993415
2010-03-14 21:00:00,-111.43330127734144,56.94652325332987,9.662602752378314,226.5287466518888
2010-03-15 00:00:00,-111.43369203548588,56.945878128598956,8.014722222222222,222.70019537037035
2010-03-15 03:00:00,-111.43249294895053,56.943364390160696,7.0,238.38635126377187
2010-03-15 06:00:00,-111.43121385593993,56.945239624490384,2.3653293801538036,222.86643194663208
2010-03-15 09:00:00,-111.43082698879849,56.94681786491467,0.0,206.51402795778557
2010-03-15 12:00:00,-111.43090640017391,56.94667573615945,0.663604305864885,214.40853099480327
2010-03-15 15:00:00,-111.43024848207511,56.947145809121075,3.650290885585003,214.72511958629605
2010-03-15 18:00:00,-111.42944294193904,56.947425447575625,8.972206781545303,212.96259032795996
2010-03-15 21:00:00,-111.42924508937475,56.9465210868029,15.632981676846196,209.41462520821764
2010-03-16 00:00:00,-111.42913192851881,56.94602837681928,12.70372429127293,225.4176153418566
2010-03-16 03:00:00,-111.42940054121989,56.94575653913082,6.681822399554607,222.29947016795026
2010-03-16 06:00:00,-111.42968316299509,56.94558645914363,4.337059964889587,210.26927469278388
2010-03-16 09:00:00,-111.42964418573158,56.94551905241236,2.6746965625868615,206.78325210784766
2010-03-16 12:00:00,-111.42996133511302,56.945478596987265,2.0,209.28716970650865
2010-03-16 15:00:00,-111.42955947589276,56.94615296504909,4.648168701442842,215.71827968923418
2010-03-16 18:00:00,-111.4292276924036,56.94638873547927,9.316624895572264,214.5852798663325
2010-03-16 21:00:00,-111.42872370501414,56.94635272681293,12.326613648973552,211.96046328832995
2010-03-17 00:00:00,-111.42922947019882,56.946188060529536,11.008623087621697,217.1691312007418
2010-03-17 03:00:00,-111.43036060556466,56.94622430611638,10.0,218.0564197873324
2010-03-17 06:00:00,-111.43078614159384,56.945795818550806,8.011388888888888,213.1789509259259
2010-03-17 09:00:00,-111.42996622944518,56.9461522903606,6.337313709154865,215.4610728501342
2010-03-17 12:00:00,-111.42940803226875,56.94665146730797,6.0,223.63703088767275
2010-03-17 15:00:00,-111.42924327136386,56.94631301447177,4.674732175840414,217.0784346139638
2010-03-17 18:00:00,-111.428840316496,56.94639147832502,5.324254215304799,214.16313878080413
2010-03-17 21:00:00,-111.42834825186289,56.94645793437558,4.676350851221318,212.7543403034789
2010-03-18 00:00:00,-111.42798206118748,56.946094741019635,2.0143584993052337,215.6832283464567
2010-03-18 03:00:00,-111.42830617626673,56.94562885486732,1.0,220.0027638284073
2010-03-18 06:00:00,-111.4296745536005,56.945315272196225,-0.325247662253495,212.89683825571706
2010-03-18 09:00:00,-111.42982276132928,56.94514039811081,-1.0,213.93301942645698
2010-03-18 12:00:00,-111.42959993103399,56.94507541363451,-1.662279888785913,220.20942539388324
2010-03-18 15:00:00,-111.42891981910049,56.94551021515029,-2.0,212.0372988239652
2010-03-18 18:00:00,-111.42817377809999,56.94580818855426,-0.0077015867124430315,209.63624385264916
2010-03-18 21:00:00,-111.42813419116494,56.945134525436245,1.6630956778721833,206.2920206871075
2010-03-19 00:00:00,-111.42839611160676,56.94403928208674,-0.6417951796103059,216.1513251454428
2010-03-19 03:00:00,-111.42976629802212,56.94280895217822,-2.0,221.10703631466518
2010-03-19 06:00:00,-111.43100060685232,56.94178644043196,-5.306228053964148,217.16005913879135
2010-03-19 09:00:00,-111.43129396641193,56.94166035109226,-5.67741935483871,209.9616129032258
2010-03-19 12:00:00,-111.43131038330672,56.94180485069752,-3.675071845740243,221.3001066098081
2010-03-19 15:00:00,-111.43095698153795,56.94168971468991,-2.337558989543814,220.72969371703525
2010-03-19 18:00:00,-111.43092636572328,56.94140876059957,2.638562030945983,227.0907402946354
2010-03-19 21:00:00,-111.43090270478284,56.94157681428323,5.662747639326051,225.14593316052583
2010-03-20 00:00:00,-111.4306517219772,56.94169117980984,6.0,224.08110506410847
2010-03-20 03:00:00,-111.42875740341637,56.94125034889331,3.354646840148699,216.98132342007435
2010-03-20 06:00:00,-111.42782495510103,56.94109508654327,1.337284682348583,211.19539914799037
2010-03-20 09:00:00,-111.42988984178784,56.94159863166685,0.3389971373164651,212.58503924646783
2010-03-20 12:00:00,-111.43098704804268,56.94183934086414,0.6618083921277386,213.7395627552915
2010-03-20 15:00:00,-111.43122965613998,56.94176505286002,1.6623172311678698,213.59779751989635
2010-03-20 18:00:00,-111.4315056050895,56.94184387455099,5.318329466357309,220.90323805104407
2010-03-20 21:00:00,-111.43164934969234,56.94130470221282,7.661504424778761,217.49252212389382
2010-03-21 00:00:00,-111.43160267217817,56.940962265515026,5.352646239554318,213.30714763231197
2010-03-21 03:00:00,-111.43128279917691,56.94079626565333,2.67235463229157,217.38803857924512
2010-03-21 06:00:00,-111.43113638345778,56.94073169872899,0.6712962962962963,209.34569444444443
2010-03-21 09:00:00,-111.43155232070741,56.94075707710108,-1.9879017362393792,205.07780845954932
2010-03-21 12:00:00,-111.43187627189582,56.940787132230525,-3.0,207.26153047989624
2010-03-21 15:00:00,-111.43131475521862,56.94106887988889,-3.661824574389341,214.51337065136937
2010-03-21 18:00:00,-111.43057117904267,56.94137392958895,-1.3519873992402482,218.35256277216715
2010-03-21 21:00:00,-111.43018012216443,56.94196862747824,-1.9855635757912269,218.81546363131594
2010-03-22 00:00:00,-111.43063683332996,56.94305692265009,-5.646911751088064,218.9066172793777
2010-03-22 03:00:00,-111.43007076063464,56.94452107269055,-7.661943132351579,215.33550708530146
2010-03-22 06:00:00,-111.43012136618975,56.944964799789716,-8.662405039836946,214.35125440059292
2010-03-22 09:00:00,-111.42981010606078,56.94623583259913,-8.337346050560237,215.88000555607002
2010-03-22 12:00:00,-111.42995457519407,56.94677254238077,-13.302463419151694,215.01496295610298
2010-03-22 15:00:00,-111.42976398085597,56.94667954992757,-11.360766524717643,212.95787724495463
2010-03-22 18:00:00,-111.42956216475257,56.946279819802506,-3.0347286534543434,214.2220272272643
2010-03-22 21:00:00,-111.42992739139147,56.94562630142508,1.3254952786521015,210.35205980374005
2010-03-23 00:00:00,-111.43031050563395,56.945124850838525,0.011944444444444313,208.39689444444443
2010-03-23 03:00:00,-111.43051122593089,56.94192167554374,-4.975742986760485,214.27242384964356
2010-03-23 06:00:00,-111.4305662688965,56.940341566787524,-8.32408178369877,219.2948737163475
2010-03-23 09:00:00,-111.4304217192592,56.940202268278966,-11.648263084761464,210.04529133858267
2010-03-23 12:00:00,-111.4304156636333,56.94016372602778,-10.343732590529248,209.88659610027855
2010-03-23 15:00:00,-111.43069834225956,56.9398641511922,-9.0,211.47881646971933
2010-03-23 18:00:00,-111.43043496366217,56.93955979570392,-4.352400408580184,213.55937691521962
2010-03-23 21:00:00,-111.43048336465698,56.93942177689148,1.9484970674486806,213.27085868768327
2010-03-24 00:00:00,-111.43047186761953,56.93943806208436,2.0213659264788206,217.4789214405673
2010-03-24 03:00:00,-111.43044172926236,56.93911979658935,-5.607835889854001,219.0029227499538
2010-03-24 06:00:00,-111.43038858712114,56.939145628898295,-11.646987839970295,221.14331012716977
2010-03-24 09:00:00,-111.4305557402996,56.93919004533684,-16.302870857564848,207.09559309517215
2010-03-24 12:00:00,-111.43059262166727,56.93916783487252,-18.661312784328288,200.16196917649242
2010-03-24 15:00:00,-111.43027251891263,56.93922253315233,-17.013149365682008,207.27296694138346
2010-03-24 18:00:00,-111.43013190125467,56.93921552235616,-6.729309387150527,216.9705573042029
2010-03-24 21:00:00,-111.43030150353094,56.93879466570937,-0.675618112788221,213.15428836003335
2010-03-25 00:00:00,-111.4300876017736,56.938642761814194,-2.6501157943492357,217.48384622510423
2010-03-25 03:00:00,-111.43028768392135,56.939134970097406,-7.312199185486857,210.76860144390966
2010-03-25 06:00:00,-111.43018351090922,56.93931257284115,-7.675738220864575,212.7323511987411
2010-03-25 09:00:00,-111.43017762301348,56.93889548170624,-7.0,213.77669073405536
2010-03-25 12:00:00,-111.43036055172777,56.9384165979993,-5.012698118453981,212.20439150987116
2010-03-25 15:00:00,-111.43046973205581,56.93812114535744,-3.3375902276513045,214.4583064963909
2010-03-25 18:00:00,-111.43004261480672,56.93808679928241,-0.3457042122842826,218.84842642419744
2010-03-25 21:00:00,-111.42918610867908,56.938439339603825,2.9878082571349402,209.1527449893784
2010-03-26 00:00:00,-111.42999036075288,56.94271085347717,2.0138026864289023,214.0691208893006
2010-03-26 03:00:00,-111.43002063086251,56.945036456299015,1.0,217.01169048060865
2010-03-26 06:00:00,-111.42966240550743,56.945123328541406,-0.32630800517655767,210.81939730079498
2010-03-26 09:00:00,-111.429972933379,56.94520433845227,-2.987041836356905,207.6510292484265
2010-03-26 12:00:00,-111.42933230420272,56.94549508655263,-4.0,208.80995545657015
2010-03-26 15:00:00,-111.43085701911919,56.94607443286981,-4.0,212.06392365283298
2010-03-26 18:00:00,-111.43185045117986,56.94630832278811,-1.348768290424153,217.93651509538805
2010-03-26 21:00:00,-111.43189453801763,56.94611474798976,0.6628703703703703,212.2327537037037
2010-03-27 00:00:00,-111.43132894902826,56.94538238194867,0.3374976864704793,209.7830057375532
2010-03-27 03:00:00,-111.4310766760178,56.94610744240748,0.0,210.57362508104103
2010-03-27 06:00:00,-111.43571736258099,56.947534873159036,0.0,224.00640570053673
