timestamp,longitude,latitude,external-temperature,altitude
2010-03-06 00:00:00,-111.44330199993676,56.95026660067406,7.0,232.98
2010-03-06 03:00:00,-111.43527629719874,56.9512111516687,5.013423440103685,226.95405110164785
2010-03-06 06:00:00,-111.43117853594684,56.95161960300907,2.019844932619531,218.96261491600518
2010-03-06 09:00:00,-111.43109256592072,56.95150897705999,0.33856877323420076,214.60444981412638
2010-03-06 12:00:00,-111.43089535954859,56.95132438576938,-1.3253703703703703,215.64480185185184
2010-03-06 15:00:00,-111.43086141206742,56.951259734140415,0.6495141138361871,219.06768162887553
2010-03-06 18:00:00,-111.43129224593672,56.95124161580057,5.974805483512412,213.2977176732123
2010-03-06 21:00:00,-111.43582758678882,56.95168345107078,11.959424566580598,213.0691147178163
2010-03-07 00:00:00,-111.4376050381297,56.95190632917154,10.695167286245352,232.14037174721187
2010-03-07 03:00:00,-111.43861761618358,56.951833986170996,7.014436424208773,241.13927817878957
2010-03-07 06:00:00,-111.43956332587754,56.95162217701899,4.015,225.64745
2010-03-07 09:00:00,-111.43963589248153,56.951478455681304,2.339434276206323,223.1100332778702
2010-03-07 12:00:00,-111.43941335212381,56.95156726872113,1.3388368425934514,230.1016093126797
2010-03-07 15:00:00,-111.4401534670274,56.95244648794668,0.33824074074074073,222.6049324074074
2010-03-07 18:00:00,-111.44064620754764,56.95297037397538,3.3124768261030777,216.39800889877642
2010-03-07 21:00:00,-111.44048873905132,56.95305913449378,6.977624309392265,206.89683517495396
2010-03-08 00:00:00,-111.44071386919394,56.953137043311,7.339505024190547,209.81661797543728
2010-03-08 03:00:00,-111.44075034138544,56.95350698285771,6.338115512773047,219.097452795261
2010-03-08 06:00:00,-111.44106595549538,56.954020838619876,4.01820870690452,227.9342813568722
2010-03-08 09:00:00,-111.4414712409914,56.954152845671935,3.0,234.1589296010416
2010-03-08 12:00:00,-111.44164704244561,56.953841097029475,2.337059964889587,236.18416982352397
2010-03-08 15:00:00,-111.4409155708827,56.953182503120885,2.661915779731606,233.96091161499305
2010-03-08 18:00:00,-111.44057132113544,56.95298769787782,6.311555926234825,223.95424613103512
2010-03-08 21:00:00,-111.43980195630571,56.953762662749746,8.0,216.35767721636128
2010-03-09 00:00:00,-111.43989005519438,56.955232197373746,6.017743276961464,201.90176138989003
2010-03-09 03:00:00,-111.44097518083402,56.956089625733966,3.0158641803506816,218.75248538825494
2010-03-09 06:00:00,-111.44157622659289,56.95653330124134,0.6760485140264791,230.96521248032587
2010-03-09 09:00:00,-111.44197747482525,56.95698221749757,0.0,220.39816994069682
2010-03-09 12:00:00,-111.44220777159126,56.95708897764664,-0.6626851851851852,216.71611574074075
2010-03-09 15:00:00,-111.4423015525036,56.957435363946004,-0.33811153241468606,224.7716332192731
2010-03-09 18:00:00,-111.44271539839498,56.95761289057754,6.633856439780853,223.7199619277556
2010-03-09 21:00:00,-111.44321139738997,56.9575741743958,9.338831551787688,219.76303077773684
2010-03-10 00:00:00,-111.44344699940449,56.95763540528373,7.0226704913482,212.5204969001573
2010-03-10 03:00:00,-111.44446597171284,56.95769939968036,4.01690664189503,220.88364050162562
2010-03-10 06:00:00,-111.44492037125345,56.957968369275605,3.0,231.10394093216428
2010-03-10 09:00:00,-111.44556567095808,56.957938922410634,3.0,224.48999721163676
2010-03-10 12:00:00,-111.44630890687652,56.95790034794101,2.3376214715409533,233.37667006015732
2010-03-10 15:00:00,-111.44604362176955,56.9577874657388,2.6635739469289295,223.88935238448693
2010-03-10 18:00:00,-111.4464164175353,56.95775012168858,6.964631113567284,216.50543428203002
2010-03-10 21:00:00,-111.4460278659257,56.95817878630458,10.31942899517983,225.6352456433074
2010-03-11 00:00:00,-111.4461586118834,56.95868927523576,8.359874085732802,233.74677344690306
2010-03-11 03:00:00,-111.44636657689777,56.958907184587346,5.676568882287412,219.89102116598588
2010-03-11 06:00:00,-111.44646866384221,56.95912666377738,3.018460402436773,218.03900867638913
2010-03-11 09:00:00,-111.43491789998815,56.95390572844782,0.016524322317118534,216.74395655402895
2010-03-11 12:00:00,-111.4289911368887,56.951204155443484,-3.6501111934766497,214.35062083024462
2010-03-11 15:00:00,-111.42868413827316,56.951070481847786,-0.3614145528605812,210.60901129420478
2010-03-11 18:00:00,-111.42846900501314,56.95094994004707,6.639436880614985,208.93546077614153
2010-03-11 21:00:00,-111.42876251103269,56.95086745389442,12.313431454225679,207.76764232157734
2010-03-12 00:00:00,-111.43041333714297,56.95058791137579,10.027754648903692,216.52098066426126
2010-03-12 03:00:00,-111.43091503807496,56.95094171454464,5.350509731232623,214.10676274328083
2010-03-12 06:00:00,-111.43072779099703,56.95130776449611,2.0115762178181145,210.38360344508243
2010-03-12 09:00:00,-111.430790015555,56.95148464518515,1.0,221.00157733679524
2010-03-12 12:00:00,-111.43089532715805,56.951421262526715,0.3367535588833426,218.59685431687927
2010-03-12 15:00:00,-111.43128275396019,56.9513979691936,2.6507407407407406,209.4776824074074
2010-03-12 18:00:00,-111.43144829541448,56.95144212459722,7.3140396369698095,209.0240100018522
2010-03-12 21:00:00,-111.43158929759429,56.951692947334145,9.662073430130398,211.8182872468325
2010-03-13 00:00:00,-111.43152112277288,56.95192347945947,8.675440222428174,215.85894346617238
2010-03-13 03:00:00,-111.4312278305626,56.9519046510423,6.012038151680711,217.32758959162885
2010-03-13 06:00:00,-111.43134673269999,56.95178417401807,4.337927844588344,210.602795559667
2010-03-13 09:00:00,-111.43120899960229,56.95182785206074,2.6751320789693205,208.10428584669572
2010-03-13 12:00:00,-111.43080069857862,56.95198195342282,3.325555555555556,210.05125
2010-03-13 15:00:00,-111.43167338254997,56.95264969531177,4.0,209.93610432852387
2010-03-13 18:00:00,-111.43212413766122,56.953021511254036,7.311706367596626,215.44444804893874
2010-03-13 21:00:00,-111.43282749390039,56.95312861115617,9.662439837097372,224.77317845242501
2010-03-14 00:00:00,-111.43314428696797,56.95322360010586,7.350740740740741,231.0465175925926
2010-03-14 03:00:00,-111.43281667115525,56.95321182106707,2.687505788644994,220.51277114013152
2010-03-14 06:00:00,-111.43266258391677,56.95322274506401,0.33802035152636445,210.4906586493987
2010-03-14 09:00:00,-111.43218130281807,56.95357984932141,-1.3239462714219548,210.66479295970356
2010-03-14 12:00:00,-111.4320773117123,56.953795142115716,-3.9874930516953864,211.93887437465258
2010-03-14 15:00:00,-111.43220033068778,56.95436211542393,-1.0260966129927822,211.1888571164168
2010-03-14 18:00:00,-111.43242624847026,56.9545000559192,3.654909968442547,209.85069333580842
2010-03-14 21:00:00,-111.43270999017089,56.95437337175749,8.313175145415936,207.87919213369034
2010-03-15 00:00:00,-111.43626812080012,56.95517952905425,8.675931072818232,212.20766536964982
2010-03-15 03:00:00,-111.43792759999958,56.95587845402876,6.009093439732764,222.74708082026538
2010-03-15 06:00:00,-111.43680040090187,56.95583996659469,2.3428386260531435,211.05289047310436
2010-03-15 09:00:00,-111.43638368058174,56.9556637154437,1.0,209.40717777777778
2010-03-15 12:00:00,-111.43773807972941,56.95586790935294,1.6632153092354627,217.56411481926597
2010-03-15 15:00:00,-111.43988467586392,56.95151908658359,3.3246344623357396,226.6535637608736
2010-03-15 18:00:00,-111.43910455386235,56.94704723376753,9.309819936885095,229.55530258028588
2010-03-15 21:00:00,-111.43833838053334,56.94578701631039,14.650540116332749,239.44181054380945
2010-03-16 00:00:00,-111.43913202939481,56.94559730834544,14.01940133037694,240.1864689578714
2010-03-16 03:00:00,-111.4391747804771,56.946032264140946,9.03194354164732,236.10792088401894
2010-03-16 06:00:00,-111.43912937415394,56.94625328355404,7.0,239.83478015366103
2010-03-16 09:00:00,-111.43956778125124,56.94642809191251,5.6784955179743095,240.20131318732095
2010-03-16 12:00:00,-111.4401606526847,56.946395052135486,4.3388054164347984,234.46229456501578
2010-03-16 15:00:00,-111.44034042956179,56.9461551338007,4.661943132351579,216.93121885708993
2010-03-16 18:00:00,-111.4394055789831,56.946135773250376,8.981069042316259,226.38831291759465
2010-03-16 21:00:00,-111.438729270003,56.94604162742012,11.663276627218934,232.57954881656806
